0 1.852384 56
0 1.852395 54
0 1.852405 56
0 1.852415 54
0 1.852425 56
0 1.852438 54
0 1.852449 56
0 1.852459 54
0 1.852473 56
0 1.852485 54
0 1.852506 56
0 1.852518 54
0 1.852538 56
0 1.852550 54
0 1.852561 56
0 1.852575 54
0 1.852586 56
0 1.852600 54
0 1.852610 56
0 1.852625 54
0 1.852636 56
0 1.852652 54
0 1.852663 56
0 1.852674 54
0 1.852745 56
0 1.861954 54
0 1.861985 56
0 1.861998 54
0 1.862192 56
0 1.862211 54
0 1.862269 56
0 1.862284 54
0 1.862341 56
0 1.862354 54
0 1.862407 56
0 1.862420 54
0 1.862467 56
0 1.862482 54
0 1.862593 56
0 1.862619 54
0 1.862947 56
0 1.863077 54
0 1.863092 56
3 1.866439 54
3 1.868105 56
3 1.869235 54
0 1.867984 54
0 1.869354 56
0 1.870428 54
0 1.870527 56
0 1.870837 54
0 1.870855 56
0 1.870891 54
0 1.870905 56
0 1.870925 54
0 1.870938 56
0 1.870959 54
0 1.870970 56
0 1.870989 54
0 1.871001 56
0 1.871026 54
0 1.871040 56
0 1.871052 54
0 1.871064 56
0 1.871084 54
0 1.871111 56
0 1.871126 54
0 1.871137 56
0 1.871161 54
0 1.871173 56
0 1.871187 54
0 1.871198 56
0 1.871210 54
0 1.871221 56
0 1.871234 54
0 1.871246 56
0 1.871260 54
0 1.871271 56
0 1.871289 54
0 1.871301 56
0 1.871321 54
0 1.871334 56
0 1.871355 54
0 1.871368 56
0 1.871387 54
0 1.871399 56
0 1.871423 54
0 1.871435 56
0 1.871454 54
0 1.871466 56
0 1.871480 54
0 1.871492 56
0 1.871505 54
0 1.871524 56
0 1.871541 54
0 1.871552 56
0 1.871567 54
0 1.871579 56
0 1.871608 54
0 1.871620 56
0 1.871657 54
0 1.871670 56
0 1.871699 54
0 1.871712 56
0 1.871733 54
0 1.871744 56
0 1.871758 54
0 1.871770 56
0 1.871793 54
0 1.871805 56
0 1.871826 54
0 1.871839 56
0 1.871864 54
0 1.871877 56
0 1.871899 54
0 1.871911 56
0 1.871935 54
0 1.871948 56
0 1.871966 54
0 1.871975 56
0 1.871988 54
0 1.872000 56
0 1.872032 54
0 1.872044 56
0 1.872063 54
0 1.872075 56
0 1.872101 54
0 1.872113 56
0 1.872130 54
0 1.872142 56
0 1.872166 54
0 1.872179 56
0 1.872202 54
0 1.872219 56
0 1.872245 54
0 1.872257 56
0 1.872289 54
0 1.872301 56
0 1.872321 54
0 1.872333 56
0 1.872377 54
0 1.872391 56
0 1.872423 54
0 1.872435 56
0 1.872474 54
0 1.872487 56
0 1.872515 54
0 1.872527 56
0 1.872576 54
0 1.872588 56
0 1.872621 54
0 1.872633 56
0 1.872666 54
0 1.872679 56
0 1.872704 54
0 1.872717 56
0 1.872740 54
0 1.872752 56
0 1.872775 54
0 1.872787 56
0 1.872812 54
0 1.872824 56
0 1.872851 54
0 1.873111 56
0 1.873286 54
0 1.873301 56
0 1.873318 54
0 1.873330 56
0 1.873345 54
0 1.873357 56
0 1.873372 54
0 1.873383 56
0 1.873408 54
0 1.873424 56
0 1.873444 54
0 1.873459 56
0 1.873483 54
0 1.873499 56
0 1.873514 54
0 1.873536 56
0 1.873553 54
0 1.873567 56
0 1.873589 54
0 1.873604 56
0 1.873632 54
0 1.873650 56
0 1.873672 54
0 1.873688 56
0 1.873705 54
0 1.873719 56
0 1.873747 54
0 1.873763 56
0 1.873779 54
0 1.873793 56
0 1.873810 54
0 1.873833 56
0 1.873849 54
0 1.873864 56
0 1.873880 54
0 1.873895 56
0 1.873927 54
0 1.873942 56
0 1.873965 54
0 1.873981 56
0 1.873995 54
0 1.874009 56
0 1.874031 54
0 1.874046 56
0 1.874075 54
0 1.874090 56
0 1.874108 54
0 1.874123 56
0 1.874140 54
0 1.874158 56
0 1.874188 54
0 1.874205 56
0 1.874236 54
0 1.874252 56
0 1.874272 54
0 1.874287 56
0 1.874312 54
0 1.874327 56
0 1.874347 54
0 1.874362 56
0 1.874384 54
0 1.874399 56
0 1.874421 54
0 1.874436 56
0 1.874460 54
0 1.874474 56
0 1.874497 54
0 1.874512 56
0 1.874532 54
0 1.874547 56
0 1.874561 54
0 1.874577 56
0 1.874599 54
0 1.874620 56
0 1.874637 54
0 1.874651 56
0 1.874674 54
0 1.874689 56
0 1.874708 54
0 1.874722 56
0 1.874739 54
0 1.874754 56
0 1.874787 54
0 1.874802 56
0 1.874819 54
0 1.874833 56
0 1.874849 54
0 1.874864 56
0 1.874881 54
0 1.874896 56
0 1.874912 54
0 1.874925 56
0 1.874942 54
0 1.874956 56
0 1.874976 54
0 1.874990 56
0 1.875004 54
0 1.875018 56
0 1.875034 54
0 1.875049 56
0 1.875064 54
0 1.875078 56
0 1.875100 54
0 1.875114 56
0 1.875134 54
0 1.875149 56
0 1.875167 54
0 1.875182 56
0 1.875201 54
0 1.875217 56
0 1.875235 54
0 1.875250 56
0 1.875271 54
0 1.875290 56
0 1.875305 54
0 1.875320 56
0 1.875335 54
0 1.875350 56
0 1.875370 54
0 1.875386 56
0 1.875409 54
0 1.875425 56
0 1.875450 54
0 1.875466 56
0 1.875488 54
0 1.875503 56
0 1.875525 54
0 1.875539 56
0 1.875560 54
0 1.875575 56
0 1.875600 54
0 1.875616 56
0 1.875635 54
0 1.875649 56
0 1.875670 54
0 1.875687 56
0 1.875712 54
0 1.875728 56
0 1.875750 54
0 1.875765 56
0 1.875782 54
0 1.875797 56
0 1.875810 54
0 1.875835 56
0 1.875856 54
0 1.875870 56
0 1.875889 54
0 1.875904 56
0 1.875920 54
0 1.875935 56
0 1.875952 54
0 1.875966 56
0 1.875986 54
0 1.876000 56
0 1.876030 54
0 1.876046 56
0 1.876062 54
0 1.876077 56
0 1.876100 54
0 1.876114 56
0 1.876133 54
0 1.876164 56
0 1.876179 54
0 1.876200 56
0 1.876216 54
0 1.876230 56
0 1.876244 54
0 1.876257 56
0 1.876280 54
0 1.876313 56
0 1.876332 54
0 1.876347 56
0 1.876372 54
0 1.876387 56
0 1.876404 54
0 1.876448 56
0 1.876475 54
0 1.876490 56
0 1.876510 54
0 1.876525 56
0 1.876540 54
0 1.876555 56
0 1.876575 54
0 1.876590 56
0 1.876607 54
0 1.876622 56
0 1.876646 54
0 1.876662 56
0 1.876684 54
0 1.876704 56
0 1.876723 54
0 1.876738 56
0 1.876768 54
0 1.876783 56
0 1.876806 54
0 1.876826 56
0 1.876844 54
0 1.876859 56
0 1.876881 54
0 1.876896 56
0 1.876913 54
0 1.876928 56
0 1.876946 54
0 1.876961 56
0 1.876982 54
0 1.876997 56
0 1.877028 54
0 1.877044 56
0 1.877065 54
0 1.877080 56
0 1.877107 54
0 1.877134 56
0 1.877159 54
0 1.877175 56
0 1.877193 54
0 1.877208 56
0 1.877227 54
0 1.877242 56
0 1.877270 54
0 1.877285 56
0 1.877301 54
0 1.877316 56
0 1.877339 54
0 1.877355 56
0 1.877380 54
0 1.877395 56
0 1.877419 54
0 1.877434 56
0 1.877462 54
0 1.877477 56
0 1.877501 54
0 1.877515 56
0 1.877541 54
0 1.877556 56
0 1.877579 54
0 1.877594 56
0 1.877619 54
0 1.877636 56
0 1.877662 54
0 1.877677 56
0 1.877700 54
0 1.877714 56
0 1.877733 54
0 1.877749 56
0 1.877778 54
0 1.877793 56
0 1.877811 54
0 1.877844 56
0 1.877864 54
0 1.877876 56
0 1.877889 54
0 1.877899 56
0 1.877918 54
0 1.877939 56
0 1.877951 54
0 1.877962 56
0 1.877982 54
0 1.877994 56
0 1.878009 54
0 1.878020 56
0 1.878055 54
0 1.878067 56
0 1.878086 54
0 1.878098 56
0 1.878117 54
0 1.878130 56
0 1.878148 54
0 1.878160 56
0 1.878172 54
0 1.878186 56
0 1.878208 54
0 1.878223 56
0 1.878237 54
0 1.878252 56
0 1.878275 54
0 1.878321 56
0 1.878340 54
0 1.878351 56
0 1.878370 54
0 1.878382 56
3 1.873088 56
3 1.883942 54
3 1.883989 56
3 1.884012 54
3 1.884022 56
3 1.884032 54
3 1.884040 56
3 1.884051 54
3 1.884060 56
3 1.884075 54
3 1.884089 56
3 1.884102 54
3 1.884113 56
3 1.884129 54
3 1.884141 56
3 1.884153 54
3 1.884164 56
3 1.884176 54
3 1.884186 56
3 1.884200 54
3 1.884211 56
3 1.884227 54
3 1.884238 56
3 1.884257 54
3 1.884268 56
3 1.884285 54
3 1.884298 56
3 1.884316 54
3 1.884327 56
3 1.884351 54
3 1.884364 56
3 1.884394 54
3 1.884406 56
3 1.884431 54
3 1.884443 56
3 1.884470 54
3 1.884484 56
3 1.884496 54
3 1.884507 56
3 1.884519 54
3 1.884532 56
3 1.884553 54
3 1.884565 56
3 1.884588 54
3 1.884614 56
3 1.884629 54
3 1.884640 56
3 1.884650 54
3 1.884659 56
3 1.884672 54
3 1.884688 56
3 1.884705 54
3 1.884714 56
3 1.884731 54
2 1.887395 54
2 1.887444 56
2 1.887468 54
2 1.887477 56
2 1.887495 54
2 1.887504 56
2 1.887519 54
2 1.887528 56
2 1.887539 54
2 1.887549 56
2 1.887559 54
2 1.887568 56
2 1.887582 54
2 1.887591 56
2 1.887602 54
2 1.887617 56
2 1.887631 54
2 1.887639 56
2 1.887655 54
2 1.887663 56
2 1.887674 54
2 1.887683 56
2 1.887696 54
2 1.887705 56
2 1.887715 54
2 1.887724 56
2 1.887737 54
2 1.887746 56
2 1.887761 54
2 1.887772 56
2 1.887790 54
2 1.887805 56
2 1.887815 54
2 1.887825 56
2 1.887836 54
2 1.887844 56
2 1.887863 54
2 1.887882 56
2 1.887898 54
2 1.887906 56
2 1.887916 54
2 1.887925 56
2 1.887938 54
2 1.887954 56
2 1.887963 54
2 1.887976 56
2 1.887993 54
2 1.888002 56
2 1.888015 54
2 1.888024 56
2 1.888037 54
2 1.888046 56
2 1.888060 54
2 1.888070 56
2 1.888083 54
2 1.888091 56
2 1.888105 54
2 1.888114 56
2 1.888126 54
2 1.888135 56
2 1.888148 54
2 1.888157 56
2 1.888168 54
2 1.888178 56
2 1.888190 54
2 1.888198 56
2 1.888207 54
2 1.888215 56
2 1.888224 54
2 1.888242 56
2 1.888253 54
2 1.888262 56
2 1.888276 54
2 1.888286 56
2 1.888293 54
2 1.888311 56
2 1.888327 54
2 1.888336 56
2 1.888346 54
2 1.888355 56
2 1.888366 54
2 1.888374 56
2 1.888390 54
2 1.888399 56
2 1.888411 54
2 1.888420 56
2 1.888430 54
2 1.888438 56
2 1.888455 54
2 1.888467 56
2 1.888481 54
2 1.888490 56
2 1.888502 54
2 1.888510 56
2 1.888523 54
2 1.888535 56
2 1.888544 54
2 1.888553 56
2 1.888561 54
2 1.888571 56
2 1.888583 54
2 1.888592 56
2 1.888603 54
2 1.888613 56
2 1.888629 54
2 1.888638 56
2 1.888662 54
2 1.888670 56
2 1.888688 54
2 1.888698 56
2 1.888712 54
2 1.888724 56
2 1.888734 54
2 1.888742 56
2 1.888752 54
2 1.888762 56
2 1.888772 54
2 1.888784 56
2 1.888797 54
2 1.888813 56
2 1.888833 54
2 1.888842 56
2 1.888850 54
2 1.888859 56
2 1.888869 54
2 1.888878 56
2 1.888887 54
2 1.888913 56
2 1.888927 54
2 1.888937 56
2 1.888947 54
2 1.888955 56
2 1.888973 54
2 1.888983 56
2 1.888997 54
2 1.889041 56
2 1.889062 54
2 1.889083 56
2 1.889092 54
2 1.889140 56
2 1.889155 54
2 1.889163 56
2 1.889172 54
2 1.889181 56
2 1.889193 54
2 1.889201 56
2 1.889211 54
2 1.889219 56
2 1.889228 54
2 1.889237 56
2 1.889249 54
2 1.889257 56
2 1.889274 54
2 1.889283 56
2 1.889291 54
2 1.889300 56
2 1.889310 54
2 1.889326 56
2 1.889336 54
2 1.889346 56
2 1.889359 54
2 1.889367 56
2 1.889375 54
2 1.889383 56
3 1.889384 56
2 1.889400 54
2 1.889431 56
2 1.889452 54
2 1.889460 56
2 1.889470 54
2 1.889479 56
2 1.889493 54
2 1.889501 56
2 1.889516 54
2 1.889525 56
2 1.889543 54
2 1.889552 56
2 1.889576 54
2 1.889593 56
2 1.889614 54
2 1.889623 56
2 1.889640 54
2 1.889648 56
2 1.889673 54
2 1.889685 56
2 1.889707 54
2 1.889716 56
2 1.889742 54
2 1.889753 56
2 1.889811 54
2 1.889822 56
2 1.889837 54
2 1.889846 56
2 1.889882 54
2 1.889893 56
2 1.889930 54
2 1.889941 56
2 1.889968 54
2 1.889977 56
2 1.890067 54
2 1.890081 56
2 1.890108 54
2 1.890118 56
2 1.890133 54
2 1.890143 56
2 1.890178 54
2 1.890190 56
2 1.890202 54
2 1.890211 56
2 1.890232 54
2 1.890239 56
2 1.890249 54
2 1.890264 56
2 1.890275 54
2 1.890283 56
2 1.890313 54
2 1.890321 56
2 1.890338 54
2 1.890416 56
2 1.890502 54
2 1.890515 56
2 1.890613 54
2 1.890627 56
2 1.890742 54
2 1.890757 56
2 1.890799 54
2 1.890811 56
2 1.890853 54
2 1.890865 56
2 1.890881 54
2 1.890891 56
2 1.890946 54
2 1.890958 56
2 1.890987 54
2 1.890996 56
2 1.891022 54
2 1.891031 56
2 1.891042 54
2 1.891051 56
2 1.891068 54
2 1.891077 56
2 1.891114 54
2 1.891125 56
2 1.891176 54
2 1.891188 56
2 1.891232 54
2 1.891244 56
2 1.891257 54
2 1.891266 56
2 1.891300 54
2 1.891313 56
2 1.891360 54
2 1.891372 56
2 1.891576 54
2 1.891589 56
2 1.891674 54
2 1.891686 56
2 1.891715 54
2 1.891725 56
2 1.891781 54
2 1.891792 56
2 1.891879 54
2 1.891891 56
2 1.891955 54
2 1.891967 56
2 1.892021 54
2 1.892032 56
2 1.892044 54
2 1.892053 56
2 1.892160 54
2 1.892172 56
2 1.892202 54
2 1.892212 56
2 1.892375 54
2 1.892388 56
2 1.892415 54
2 1.892424 56
2 1.892493 54
2 1.892505 56
2 1.892545 54
2 1.892557 56
2 1.892740 54
2 1.892756 56
2 1.892829 54
2 1.892841 56
2 1.892888 54
2 1.892900 56
2 1.892939 54
2 1.892951 56
2 1.892982 54
2 1.892991 56
2 1.893020 54
2 1.893030 56
2 1.893052 54
2 1.893061 56
2 1.893081 54
2 1.893090 56
2 1.893107 54
2 1.893116 56
2 1.893176 54
2 1.893189 56
3 1.893177 54
3 1.893223 56
2 1.893205 54
2 1.893252 56
3 1.893253 54
3 1.893278 56
2 1.893286 54
2 1.893304 56
2 1.893554 54
2 1.893570 56
2 1.893586 54
2 1.893594 56
2 1.893604 54
2 1.893613 56
2 1.893626 54
2 1.893635 56
2 1.893648 54
2 1.893656 56
2 1.893666 54
2 1.893675 56
2 1.893694 54
2 1.893703 56
3 1.893556 54
2 1.893734 54
2 1.893822 56
3 1.893808 56
2 1.893950 54
2 1.893963 56
2 1.894005 54
2 1.894016 56
2 1.894045 54
2 1.894054 56
2 1.894073 54
2 1.894082 56
2 1.894094 54
2 1.894104 56
2 1.894115 54
2 1.894123 56
2 1.894137 54
2 1.894145 56
2 1.894192 54
2 1.894203 56
2 1.894241 54
2 1.894252 56
2 1.894278 54
2 1.894289 56
2 1.894298 54
2 1.894306 56
2 1.894316 54
2 1.894324 56
2 1.894338 54
2 1.894348 56
2 1.894364 54
2 1.894372 56
2 1.894393 54
2 1.894402 56
2 1.894419 54
2 1.894429 56
2 1.894444 54
2 1.894452 56
2 1.894467 54
2 1.894476 56
2 1.895626 54
2 1.895656 56
2 1.895688 54
2 1.895697 56
2 1.895718 54
2 1.895726 56
2 1.895743 54
2 1.895752 56
2 1.895779 54
2 1.895791 56
2 1.895818 54
2 1.895826 56
2 1.895840 54
2 1.895848 56
2 1.895887 54
2 1.895899 56
2 1.895928 54
2 1.895937 56
2 1.895954 54
2 1.895962 56
2 1.895978 54
2 1.895986 56
2 1.896010 54
2 1.896020 56
2 1.896041 54
2 1.896050 56
0 1.896618 54
0 1.896644 56
0 1.896679 54
0 1.896690 56
0 1.896708 54
0 1.896718 56
2 1.896725 54
2 1.896745 56
0 1.896734 54
2 1.896765 54
2 1.896784 56
0 1.896772 56
2 1.896798 54
2 1.896822 56
2 1.896844 54
2 1.896852 56
2 1.896864 54
2 1.896874 56
0 1.896865 54
2 1.896891 54
0 1.896903 56
2 1.896914 56
0 1.896947 54
0 1.896960 56
2 1.896993 54
2 1.897008 56
2 1.897032 54
2 1.897040 56
2 1.897065 54
2 1.897074 56
2 1.897102 54
2 1.897112 56
0 1.896995 54
2 1.897169 54
2 1.897252 56
0 1.897240 56
2 1.897331 54
2 1.897368 56
2 1.897638 54
2 1.897652 56
2 1.897699 54
2 1.897712 56
2 1.897770 54
2 1.897783 56
2 1.897842 54
2 1.897855 56
2 1.897973 54
2 1.897986 56
2 1.898038 54
2 1.898049 56
2 1.898072 54
2 1.898081 56
2 1.898118 54
2 1.898127 56
2 1.898170 54
2 1.898181 56
2 1.898228 54
2 1.898239 56
2 1.898263 54
2 1.898272 56
2 1.898384 54
2 1.898397 56
2 1.898444 54
2 1.898497 56
2 1.898826 54
2 1.898840 56
3 1.898854 54
3 1.898877 56
2 1.898866 54
3 1.898901 54
3 1.898916 56
2 1.898903 56
3 1.898942 54
3 1.898955 56
3 1.899002 54
2 1.899012 54
2 1.899029 56
2 1.899044 54
2 1.899054 56
2 1.899064 54
2 1.899073 56
2 1.899085 54
2 1.899093 56
2 1.899109 54
2 1.899117 56
2 1.899133 54
2 1.899141 56
2 1.899157 54
2 1.899165 56
2 1.899177 54
2 1.899186 56
2 1.899203 54
2 1.899211 56
2 1.899225 54
2 1.899233 56
2 1.899248 54
2 1.899257 56
2 1.899275 54
2 1.899283 56
2 1.899299 54
2 1.899310 56
2 1.899318 54
2 1.899327 56
2 1.899349 54
2 1.899358 56
2 1.899367 54
2 1.899375 56
2 1.899385 54
2 1.899393 56
2 1.899400 54
2 1.899408 56
2 1.899425 54
2 1.899450 56
3 1.899458 56
2 1.899469 54
2 1.899491 56
2 1.899529 54
2 1.899541 56
2 1.899584 54
2 1.899595 56
3 1.899614 54
2 1.899623 54
2 1.899643 56
3 1.899631 56
2 1.899657 54
2 1.899681 56
3 1.899685 54
3 1.899706 56
2 1.899712 54
2 1.899730 56
3 1.899741 54
3 1.899755 56
2 1.899750 54
3 1.899777 54
3 1.899796 56
2 1.899785 56
3 1.899810 54
3 1.899836 56
3 1.899860 54
3 1.899873 56
2 1.899875 54
2 1.899898 56
3 1.899899 54
3 1.899923 56
2 1.899929 54
3 1.899945 54
3 1.899959 56
2 1.899947 56
3 1.899982 54
3 1.899995 56
3 1.900015 54
2 1.900026 54
2 1.900037 56
3 1.900027 56
2 1.900055 54
2 1.900072 56
3 1.900078 54
3 1.900096 56
2 1.900101 54
3 1.900119 54
3 1.900133 56
2 1.900120 56
3 1.900147 54
3 1.900171 56
3 1.900195 54
2 1.900198 54
2 1.900223 56
3 1.900210 56
2 1.900245 54
2 1.900254 56
3 1.900269 54
2 1.900272 54
2 1.900295 56
3 1.900284 56
2 1.900320 54
2 1.900330 56
3 1.900335 54
2 1.900355 54
2 1.900365 56
3 1.900355 56
2 1.900381 54
2 1.900400 56
3 1.900405 54
3 1.900423 56
2 1.900433 54
2 1.900442 56
3 1.900449 54
3 1.900462 56
2 1.900465 54
2 1.900488 56
3 1.900482 54
3 1.900514 56
3 1.900541 54
3 1.900556 56
2 1.900552 54
2 1.900579 56
3 1.900585 54
3 1.900601 56
2 1.900606 54
2 1.900624 56
3 1.900631 54
3 1.900641 56
2 1.900649 54
2 1.900659 56
3 1.900683 54
2 1.900691 54
2 1.900702 56
3 1.900693 56
2 1.900715 54
2 1.900741 56
2 1.900852 54
2 1.900864 56
3 1.900853 54
2 1.900885 54
2 1.900896 56
3 1.900887 56
2 1.900925 54
2 1.900935 56
2 1.900979 54
2 1.900989 56
2 1.901024 54
2 1.901033 56
2 1.901058 54
2 1.901069 56
3 1.901062 54
2 1.901088 54
2 1.901104 56
3 1.901093 56
2 1.901130 54
2 1.901151 56
2 1.901173 54
2 1.901182 56
2 1.901204 54
2 1.901214 56
3 1.901215 54
2 1.901231 54
3 1.901238 56
2 1.901249 56
3 1.901297 54
2 1.901300 54
2 1.901321 56
3 1.901310 56
2 1.901336 54
2 1.901355 56
2 1.901418 54
2 1.901428 56
3 1.901441 54
2 1.901450 54
2 1.901465 56
3 1.901454 56
3 1.901511 54
2 1.901520 54
2 1.901532 56
3 1.901521 56
2 1.901554 54
2 1.901563 56
3 1.901579 54
3 1.901589 56
3 1.901610 54
3 1.901619 56
3 1.901633 54
3 1.901641 56
3 1.901677 54
3 1.901688 56
2 1.901681 54
3 1.901704 54
2 1.901715 56
3 1.901723 56
3 1.901820 54
3 1.901831 56
2 1.901838 54
2 1.901850 56
3 1.901889 54
3 1.901900 56
2 1.901905 54
2 1.901924 56
2 1.901983 54
2 1.901992 56
2 1.902022 54
2 1.902031 56
2 1.902043 54
2 1.902052 56
3 1.902080 54
3 1.902091 56
2 1.902102 54
2 1.902112 56
2 1.902135 54
2 1.902144 56
3 1.902153 54
3 1.902165 56
2 1.902158 54
2 1.902188 56
3 1.902188 54
3 1.902210 56
2 1.902224 54
2 1.902232 56
3 1.902242 54
0 1.902252 54
0 1.902340 56
3 1.902254 56
2 1.902264 54
2 1.902469 56
0 1.902548 54
0 1.902563 56
0 1.902605 54
0 1.902618 56
2 1.902625 54
2 1.902644 56
0 1.902639 54
2 1.902665 54
2 1.902683 56
0 1.902671 56
2 1.902714 54
0 1.902715 54
2 1.902730 56
0 1.902741 56
2 1.902766 54
2 1.902778 56
0 1.902774 54
2 1.902797 54
0 1.902804 56
2 1.902817 56
0 1.902864 54
0 1.902879 56
2 1.902868 54
0 1.902901 54
2 1.902902 56
0 1.902915 56
2 1.902968 54
2 1.902983 56
0 1.902977 54
2 1.903007 54
2 1.903018 56
0 1.903008 56
2 1.903033 54
2 1.903054 56
2 1.903065 54
2 1.903076 56
0 1.903071 54
2 1.903094 54
2 1.903113 56
0 1.903102 56
2 1.903130 54
2 1.903149 56
2 1.903162 54
2 1.903173 56
0 1.903168 54
2 1.903185 54
2 1.903209 56
0 1.903199 56
2 1.903223 54
2 1.903243 56
0 1.903250 54
2 1.903263 54
2 1.903280 56
0 1.903270 56
2 1.903297 54
2 1.903316 56
0 1.903327 54
2 1.903336 54
2 1.903353 56
0 1.903343 56
2 1.903373 54
2 1.903393 56
2 1.903402 54
2 1.903410 56
2 1.903422 54
2 1.903429 56
0 1.903430 54
2 1.903440 54
2 1.903467 56
0 1.903456 56
2 1.903480 54
2 1.903502 56
2 1.903527 54
2 1.903536 56
2 1.903552 54
2 1.903561 56
2 1.903571 54
2 1.903583 56
0 1.903591 54
0 1.903606 56
2 1.903595 54
0 1.903630 54
0 1.903644 56
2 1.903632 56
0 1.903664 54
0 1.903684 56
2 1.903690 54
0 1.903705 54
0 1.903719 56
2 1.903707 56
0 1.903743 54
0 1.903757 56
2 1.903761 54
2 1.903780 56
0 1.903786 54
2 1.903793 54
2 1.903819 56
0 1.903807 56
2 1.903840 54
2 1.903849 56
2 1.903857 54
2 1.903867 56
0 1.903861 54
2 1.903880 54
2 1.903904 56
0 1.903893 56
2 1.903927 54
2 1.903937 56
0 1.903947 54
2 1.903951 54
2 1.903973 56
0 1.903962 56
2 1.903985 54
2 1.904009 56
0 1.904011 54
2 1.904029 54
2 1.904046 56
0 1.904035 56
2 1.904066 54
2 1.904082 56
2 1.904106 54
2 1.904114 56
0 1.904122 54
0 1.904136 56
2 1.904130 54
2 1.904161 56
0 1.904163 54
2 1.904182 54
2 1.904196 56
0 1.904186 56
2 1.904212 54
0 1.904228 54
2 1.904233 56
0 1.904247 56
0 1.904290 54
2 1.904293 54
2 1.904380 56
0 1.904368 56
2 1.904491 54
2 1.904504 56
2 1.904563 54
2 1.904573 56
2 1.904605 54
2 1.904614 56
2 1.904659 54
2 1.904669 56
2 1.904686 54
2 1.904698 56
0 1.904742 54
2 1.904764 54
2 1.904829 56
0 1.904815 56
2 1.904936 54
2 1.904948 56
2 1.904997 54
2 1.905007 56
2 1.905033 54
2 1.905042 56
2 1.905073 54
2 1.905082 56
2 1.905109 54
2 1.905118 56
2 1.905188 54
2 1.905200 56
2 1.905215 54
2 1.905225 56
2 1.905233 54
2 1.905241 56
2 1.905259 54
2 1.905267 56
2 1.905296 54
2 1.905308 56
2 1.905332 54
2 1.905341 56
2 1.905380 54
2 1.905390 56
2 1.905404 54
2 1.905412 56
0 1.905302 54
2 1.905478 54
2 1.905530 56
0 1.905518 56
2 1.905658 54
2 1.905671 56
3 1.905782 54
2 1.905796 54
3 1.905803 56
2 1.905815 56
3 1.905888 54
3 1.905899 56
0 1.905942 54
0 1.906022 56
3 1.905985 54
2 1.905998 54
0 1.906078 54
0 1.906138 56
2 1.906122 56
0 1.906161 54
0 1.906177 56
0 1.906211 54
0 1.906227 56
0 1.906248 54
0 1.906263 56
0 1.906290 54
0 1.906306 56
0 1.906323 54
0 1.906338 56
0 1.906380 54
2 1.906218 54
3 1.906111 56
3 1.906563 54
3 1.906575 56
3 1.906605 54
3 1.906618 56
2 1.906415 56
0 1.906397 56
0 1.906851 54
0 1.906867 56
0 1.906889 54
0 1.906904 56
0 1.906933 54
0 1.906949 56
0 1.906975 54
2 1.906981 54
3 1.906639 54
3 1.907032 56
3 1.907251 54
3 1.907263 56
3 1.907277 54
3 1.907289 56
3 1.907315 54
3 1.907331 56
3 1.907348 54
2 1.907007 56
0 1.907001 56
3 1.907365 56
3 1.907527 54
3 1.907538 56
3 1.907584 54
3 1.907595 56
3 1.907613 54
3 1.907625 56
3 1.907659 54
3 1.907671 56
3 1.907718 54
3 1.907730 56
3 1.907780 54
3 1.907793 56
3 1.907865 54
3 1.907877 56
3 1.907943 54
3 1.907955 56
3 1.908002 54
3 1.908014 56
3 1.908075 54
3 1.908086 56
3 1.908112 54
3 1.908126 56
3 1.908192 54
3 1.908204 56
3 1.908230 54
3 1.908243 56
3 1.908273 54
0 1.908285 54
3 1.908286 56
0 1.908874 56
2 1.908844 54
2 1.908951 56
2 1.909051 54
2 1.909148 56
0 1.909328 54
2 1.909375 54
2 1.917433 56
0 1.909593 56
0 1.919930 54
0 1.923451 56
0 1.924861 54
0 1.925013 56
3 1.909465 54
2 1.925386 54
3 1.926087 56
0 1.926538 54
0 1.929300 56
0 1.929988 54
0 1.930087 56
0 1.930272 54
0 1.930343 56
0 1.930467 54
0 1.930533 56
0 1.930643 54
0 1.930710 56
0 1.930863 54
0 1.930935 56
0 1.931057 54
0 1.931125 56
0 1.933952 54
0 1.934132 56
0 1.934243 54
0 1.934975 56
2 1.934019 56
0 1.943021 54
0 1.943059 56
0 1.943115 54
0 1.943128 56
0 1.943150 54
0 1.943162 56
0 1.943182 54
0 1.943195 56
0 1.943210 54
0 1.944337 56
0 1.945767 54
0 1.946172 56
3 1.946427 54
3 1.946509 56
0 1.946706 54
0 1.946725 56
0 1.946749 54
0 1.946761 56
0 1.946792 54
0 1.946804 56
0 1.946827 54
0 1.946840 56
0 1.946868 54
0 1.946881 56
0 1.946900 54
0 1.946911 56
0 1.946924 54
0 1.946935 56
0 1.946958 54
0 1.946971 56
0 1.946993 54
0 1.947007 56
0 1.947052 54
0 1.947066 56
0 1.947092 54
0 1.947104 56
0 1.947120 54
0 1.947133 56
0 1.947154 54
0 1.947167 56
0 1.947188 54
0 1.947201 56
0 1.947220 54
0 1.947231 56
0 1.947249 54
0 1.947260 56
0 1.947343 54
0 1.947359 56
0 1.947427 54
0 1.947441 56
0 1.947531 54
0 1.947544 56
0 1.947575 54
0 1.947587 56
0 1.947599 54
0 1.947615 56
0 1.947633 54
0 1.947644 56
0 1.947659 54
0 1.947672 56
0 1.947683 54
0 1.947703 56
0 1.947718 54
0 1.947729 56
0 1.947740 54
0 1.947751 56
